Date,Open,High,Low,Price
2011-11-30,2,586.39,2,620.34,2,582.49,2,620.34
2011-11-29,2,529.11,2,542.46,2,508.27,2,515.51
2011-11-28,2,509.63,2,531.32,2,507.72,2,527.34
2011-11-25,2,453.03,2,477.03,2,441.48,2,441.51
2011-11-23,2,501.18,2,503.38,2,460.08,2,460.08
2011-11-22,2,517.64,2,534.40,2,499.19,2,521.28
2011-11-21,2,535.34,2,539.87,2,500.89,2,523.14
2011-11-18,2,595.02,2,595.84,2,567.15,2,572.50
2011-11-17,2,637.37,2,637.48,2,576.22,2,587.99
2011-11-16,2,661.09,2,688.86,2,637.91,2,639.61
2011-11-15,2,647.91,2,695.87,2,644.00,2,686.20
2011-11-14,2,671.11,2,682.13,2,647.48,2,657.22
2011-11-11,2,653.53,2,684.67,2,649.85,2,678.75
2011-11-10,2,652.01,2,652.40,2,601.79,2,625.15
2011-11-09,2,662.56,2,672.34,2,617.93,2,621.65
2011-11-08,2,712.08,2,730.39,2,680.93,2,727.49
2011-11-07,2,683.38,2,697.02,2,649.06,2,695.25
2011-11-04,2,678.16,2,693.67,2,655.12,2,686.15
2011-11-03,2,666.21,2,699.84,2,628.22,2,697.97
2011-11-02,2,637.56,2,648.46,2,613.74,2,639.98
2011-11-01,2,607.31,2,638.60,2,597.16,2,606.96
2011-10-31,2,705.89,2,716.70,2,684.13,2,684.41
2011-10-28,2,724.03,2,742.27,2,723.03,2,737.15
2011-10-27,2,720.59,2,753.37,2,694.27,2,738.63
2011-10-26,2,660.42,2,666.29,2,598.74,2,650.67
2011-10-25,2,685.86,2,685.88,2,633.94,2,638.42
2011-10-24,2,644.83,2,703.07,2,643.94,2,699.44
2011-10-21,2,630.30,2,646.92,2,611.11,2,637.46
2011-10-20,2,605.42,2,606.39,2,557.17,2,598.62
2011-10-19,2,642.89,2,651.88,2,597.77,2,604.04
2011-10-18,2,614.05,2,667.57,2,586.31,2,657.43
2011-10-17,2,653.32,2,658.25,2,606.91,2,614.92
2011-10-14,2,655.23,2,667.85,2,636.00,2,667.85
2011-10-13,2,595.05,2,625.22,2,588.71,2,620.24
2011-10-12,2,606.61,2,629.49,2,602.31,2,604.73
2011-10-11,2,554.70,2,587.28,2,551.94,2,583.03
2011-10-10,2,522.72,2,566.05,2,519.78,2,566.05
2011-10-07,2,509.61,2,512.14,2,468.60,2,479.35
2011-10-06,2,459.05,2,507.44,2,446.72,2,506.82
2011-10-05,2,398.37,2,466.50,2,380.96,2,460.51
2011-10-04,2,312.68,2,406.67,2,298.89,2,404.82
2011-10-03,2,401.19,2,430.88,2,335.23,2,335.83
2011-09-30,2,444.77,2,468.98,2,415.07,2,415.40
2011-09-29,2,535.52,2,538.97,2,433.58,2,480.76
2011-09-28,2,557.86,2,569.79,2,491.07,2,491.58
2011-09-27,2,560.78,2,590.94,2,532.65,2,546.83
2011-09-26,2,496.98,2,518.91,2,446.12,2,516.69
2011-09-23,2,438.63,2,490.72,2,438.28,2,483.23
2011-09-22,2,466.06,2,494.31,2,420.23,2,455.67
2011-09-21,2,601.06,2,613.29,2,537.46,2,538.19
2011-09-20,2,623.89,2,643.37,2,589.52,2,590.24
2011-09-19,2,584.35,2,627.34,2,564.46,2,612.83
2011-09-16,2,607.12,2,627.28,2,600.96,2,622.31
2011-09-15,2,595.45,2,608.95,2,569.78,2,607.07
2011-09-14,2,548.45,2,600.78,2,519.80,2,572.55
2011-09-13,2,502.59,2,537.40,2,494.07,2,532.15
2011-09-12,2,442.86,2,495.36,2,438.40,2,495.09
2011-09-09,2,508.12,2,518.40,2,452.93,2,467.99
2011-09-08,2,533.81,2,568.45,2,520.80,2,529.14
2011-09-07,2,511.50,2,548.94,2,507.52,2,548.94
2011-09-06,2,417.61,2,477.77,2,414.31,2,473.83
2011-09-02,2,497.28,2,512.78,2,469.35,2,480.33
2011-09-01,2,583.34,2,604.50,2,543.56,2,546.04
2011-08-31,2,589.75,2,611.58,2,557.74,2,579.46
2011-08-30,2,547.07,2,589.53,2,534.68,2,576.11
2011-08-29,2,510.99,2,562.58,2,510.13,2,562.11
2011-08-26,2,408.79,2,486.04,2,385.27,2,479.85
2011-08-25,2,470.96,2,482.90,2,415.24,2,419.63
2011-08-24,2,437.48,2,470.80,2,420.48,2,467.69
2011-08-23,2,360.95,2,446.06,2,349.08,2,446.06
2011-08-22,2,396.88,2,397.34,2,337.28,2,345.38
2011-08-19,2,353.32,2,415.18,2,338.66,2,341.84
2011-08-18,2,436.38,2,437.01,2,362.97,2,380.43
2011-08-17,2,527.79,2,549.11,2,488.09,2,511.48
2011-08-16,2,526.48,2,546.74,2,494.55,2,523.45
2011-08-15,2,522.04,2,555.20,2,514.52,2,555.20
2011-08-12,2,507.01,2,524.09,2,481.50,2,507.98
2011-08-11,2,415.54,2,516.39,2,399.56,2,492.68
2011-08-10,2,425.55,2,461.28,2,378.08,2,381.05
2011-08-09,2,402.13,2,483.66,2,331.65,2,482.52
2011-08-08,2,447.30,2,489.39,2,357.69,2,357.69
2011-08-05,2,580.30,2,592.04,2,464.87,2,532.41
2011-08-04,2,648.38,2,653.79,2,556.38,2,556.39
2011-08-03,2,673.97,2,695.37,2,621.67,2,693.07
2011-08-02,2,728.29,2,745.87,2,668.68,2,669.24
2011-08-01,2,791.45,2,796.24,2,716.30,2,744.61
2011-07-29,2,736.67,2,780.58,2,724.99,2,756.38
2011-07-28,2,765.61,2,800.11,2,757.85,2,766.25
2011-07-27,2,823.62,2,823.86,2,761.00,2,764.79
2011-07-26,2,842.74,2,851.72,2,832.27,2,839.96
2011-07-25,2,832.11,2,859.40,2,828.91,2,842.80
2011-07-22,2,834.46,2,862.72,2,830.58,2,858.83
2011-07-21,2,818.79,2,847.41,2,807.71,2,834.43
2011-07-20,2,839.39,2,839.65,2,808.18,2,814.23
2011-07-19,2,790.98,2,828.65,2,790.98,2,826.52
2011-07-18,2,777.61,2,783.76,2,743.79,2,765.11
2011-07-15,2,787.33,2,790.16,2,768.28,2,789.80
2011-07-14,2,804.82,2,817.38,2,755.90,2,762.67
2011-07-13,2,800.88,2,825.86,2,789.57,2,796.92
2011-07-12,2,798.75,2,807.57,2,780.16,2,781.91
2011-07-11,2,828.10,2,841.12,2,795.54,2,802.62
2011-07-08,2,841.29,2,860.02,2,831.16,2,859.81
2011-07-07,2,856.25,2,878.94,2,853.90,2,872.66
2011-07-06,2,821.42,2,838.85,2,812.80,2,834.02
2011-07-05,2,817.87,2,828.53,2,810.00,2,825.77
2011-07-01,2,775.08,2,818.19,2,769.06,2,816.03
2011-06-30,2,749.37,2,776.56,2,749.11,2,773.52
2011-06-29,2,736.76,2,746.62,2,722.26,2,740.49
2011-06-28,2,694.26,2,729.94,2,692.45,2,729.31
2011-06-27,2,653.07,2,697.34,2,647.55,2,688.28
2011-06-24,2,681.10,2,682.41,2,647.46,2,652.89
2011-06-23,2,638.60,2,688.07,2,627.47,2,686.75
2011-06-22,2,677.18,2,693.23,2,668.35,2,669.19
2011-06-21,2,640.33,2,688.50,2,634.04,2,687.26
2011-06-20,2,608.05,2,636.55,2,607.74,2,629.66
2011-06-17,2,646.29,2,648.54,2,608.99,2,616.48
2011-06-16,2,631.98,2,642.65,2,599.86,2,623.70
2011-06-15,2,653.17,2,669.75,2,625.86,2,631.46
2011-06-14,2,662.73,2,685.65,2,662.73,2,678.72
2011-06-13,2,649.30,2,657.77,2,629.61,2,639.69
2011-06-10,2,675.10,2,676.72,2,641.64,2,643.73
2011-06-09,2,678.52,2,696.69,2,670.02,2,684.87
2011-06-08,2,693.69,2,698.08,2,671.09,2,675.38
2011-06-07,2,712.79,2,723.32,2,701.17,2,701.56
2011-06-06,2,728.31,2,736.66,2,702.20,2,702.56
2011-06-03,2,740.49,2,762.56,2,730.63,2,732.78
2011-06-02,2,773.76,2,784.57,2,759.17,2,773.31
2011-06-01,2,829.39,2,834.05,2,767.63,2,769.19
2011-05-31,2,824.25,2,835.34,2,808.60,2,835.30
2011-05-27,2,789.02,2,801.15,2,788.29,2,796.86
2011-05-26,2,756.31,2,787.33,2,756.06,2,782.92
2011-05-25,2,739.99,2,771.38,2,739.85,2,761.38
2011-05-24,2,766.70,2,767.50,2,744.01,2,746.16
2011-05-23,2,761.96,2,770.51,2,750.64,2,758.90
2011-05-20,2,815.96,2,821.44,2,796.27,2,803.32
2011-05-19,2,824.05,2,828.41,2,805.12,2,823.31
2011-05-18,2,782.65,2,817.15,2,780.83,2,815.00
2011-05-17,2,769.17,2,783.61,2,759.29,2,783.21
2011-05-16,2,815.90,2,828.14,2,779.54,2,782.31
2011-05-13,2,859.70,2,861.51,2,827.51,2,828.47
2011-05-12,2,833.67,2,865.86,2,819.37,2,863.04
2011-05-11,2,867.16,2,874.61,2,829.68,2,845.06
2011-05-10,2,851.91,2,873.64,2,850.01,2,871.89
2011-05-09,2,828.24,2,850.39,2,823.67,2,843.25
2011-05-06,2,840.71,2,859.25,2,818.65,2,827.56
2011-05-05,2,812.84,2,845.85,2,804.82,2,814.72
2011-05-04,2,842.92,2,848.16,2,808.79,2,828.23
2011-05-03,2,859.30,2,861.95,2,825.50,2,841.62
2011-05-02,2,881.28,2,887.75,2,859.84,2,864.08
2011-04-29,2,869.74,2,876.83,2,863.04,2,873.54
2011-04-28,2,862.82,2,874.59,2,859.62,2,872.53
2011-04-27,2,853.88,2,870.80,2,842.61,2,869.88
2011-04-26,2,832.48,2,856.61,2,829.00,2,847.54
2011-04-25,2,820.28,2,826.26,2,813.20,2,825.88
2011-04-21,2,820.77,2,820.77,2,808.55,2,820.16
2011-04-20,2,788.84,2,802.99,2,785.98,2,802.51
2011-04-19,2,741.35,2,746.18,2,727.12,2,744.97
2011-04-18,2,731.22,2,737.46,2,706.50,2,735.38
2011-04-15,2,752.87,2,769.29,2,743.75,2,764.65
2011-04-14,2,743.12,2,762.18,2,733.68,2,760.22
2011-04-13,2,762.69,2,772.05,2,744.85,2,761.52
2011-04-12,2,755.89,2,760.62,2,737.07,2,744.79
2011-04-11,2,789.49,2,792.95,2,760.84,2,771.51
2011-04-08,2,806.29,2,808.56,2,772.40,2,780.41
2011-04-07,2,799.59,2,813.22,2,781.13,2,796.14
2011-04-06,2,808.11,2,815.55,2,786.80,2,799.82
2011-04-05,2,787.78,2,806.20,2,785.27,2,791.19
2011-04-04,2,796.26,2,799.73,2,778.87,2,789.19
2011-04-01,2,796.67,2,802.63,2,779.71,2,789.60
2011-03-31,2,774.23,2,783.98,2,769.52,2,781.07
2011-03-30,2,772.36,2,779.95,2,763.77,2,776.79
2011-03-29,2,727.83,2,756.89,2,720.19,2,756.89
2011-03-28,2,752.33,2,754.63,2,730.68,2,730.68
2011-03-25,2,746.34,2,762.55,2,740.17,2,743.06
2011-03-24,2,715.88,2,740.39,2,703.42,2,736.42
2011-03-23,2,677.56,2,704.30,2,660.17,2,698.30
2011-03-22,2,692.13,2,695.46,2,679.41,2,683.87
2011-03-21,2,675.47,2,699.70,2,674.99,2,692.09
2011-03-18,2,665.54,2,665.56,2,639.76,2,643.67
2011-03-17,2,656.08,2,660.50,2,634.17,2,636.05
2011-03-16,2,652.92,2,669.27,2,603.50,2,616.82
2011-03-15,2,619.40,2,680.57,2,618.50,2,667.33
2011-03-14,2,695.66,2,715.22,2,682.09,2,700.97
2011-03-11,2,689.65,2,724.61,2,689.41,2,715.61
2011-03-10,2,719.29,2,721.21,2,695.08,2,701.02
2011-03-09,2,756.34,2,761.77,2,737.68,2,751.72
2011-03-08,2,745.23,2,775.41,2,729.85,2,765.77
2011-03-07,2,793.19,2,794.82,2,724.51,2,745.63
2011-03-04,2,797.64,2,798.07,2,768.12,2,784.67
2011-03-03,2,774.48,2,802.32,2,774.48,2,798.74
2011-03-02,2,735.05,2,763.95,2,734.08,2,748.07
2011-03-01,2,791.08,2,791.23,2,730.72,2,737.41
2011-02-28,2,791.28,2,798.43,2,767.61,2,782.27
2011-02-25,2,752.16,2,781.12,2,751.81,2,781.05
2011-02-24,2,726.59,2,745.29,2,707.63,2,737.90
2011-02-23,2,755.20,2,761.70,2,705.54,2,722.99
2011-02-22,2,795.44,2,808.18,2,752.75,2,756.42
2011-02-18,2,833.35,2,840.51,2,823.65,2,833.95
2011-02-17,2,816.12,2,835.20,2,815.08,2,831.58
2011-02-16,2,815.09,2,828.19,2,811.52,2,825.56
2011-02-15,2,809.02,2,813.13,2,798.83,2,804.35
2011-02-14,2,810.19,2,819.87,2,808.27,2,817.18
2011-02-11,2,783.16,2,810.56,2,778.21,2,809.44
2011-02-10,2,764.76,2,791.43,2,762.34,2,790.45
2011-02-09,2,791.13,2,798.91,2,780.89,2,789.07
2011-02-08,2,782.41,2,797.05,2,776.35,2,797.05
2011-02-07,2,773.26,2,796.50,2,772.81,2,783.99
2011-02-04,2,755.85,2,769.70,2,747.86,2,769.30
2011-02-03,2,746.74,2,757.54,2,725.78,2,753.88
2011-02-02,2,751.19,2,758.51,2,743.76,2,749.56
2011-02-01,2,717.61,2,755.97,2,716.64,2,751.19
2011-01-31,2,693.30,2,706.30,2,676.87,2,700.08
2011-01-28,2,755.28,2,755.28,2,679.57,2,686.89
2011-01-27,2,745.16,2,763.64,2,740.30,2,755.28
2011-01-26,2,724.52,2,746.03,2,717.63,2,739.50
2011-01-25,2,704.25,2,719.34,2,697.51,2,719.25
2011-01-24,2,693.03,2,719.73,2,687.97,2,717.55
2011-01-21,2,716.92,2,722.74,2,688.53,2,689.54
2011-01-20,2,712.40,2,714.10,2,686.59,2,704.29
2011-01-19,2,762.81,2,764.35,2,717.79,2,725.36
2011-01-18,2,744.80,2,766.17,2,744.26,2,765.85
2011-01-14,2,732.48,2,755.30,2,729.62,2,755.30
2011-01-13,2,734.93,2,742.43,2,727.14,2,735.29
2011-01-12,2,731.45,2,737.33,2,722.32,2,737.33
2011-01-11,2,719.60,2,722.75,2,706.58,2,716.83
2011-01-10,2,691.47,2,712.32,2,682.25,2,707.80
2011-01-07,2,712.75,2,715.96,2,676.36,2,703.17
2011-01-06,2,704.38,2,712.35,2,697.73,2,709.89
2011-01-05,2,673.91,2,702.20,2,671.89,2,702.20
2011-01-04,2,699.86,2,700.88,2,663.64,2,681.25
2011-01-03,2,676.65,2,704.86,2,676.34,2,691.52
2010-12-31,2,660.58,2,662.39,2,649.04,2,652.87
2010-12-30,2,665.68,2,671.11,2,661.83,2,662.98
2010-12-29,2,667.18,2,671.23,2,664.51,2,666.93
2010-12-28,2,671.85,2,673.02,2,658.21,2,662.88
2010-12-27,2,657.09,2,670.57,2,645.38,2,667.27
2010-12-23,2,667.42,2,671.63,2,661.17,2,665.60
2010-12-22,2,669.00,2,675.26,2,666.63,2,671.48
2010-12-21,2,658.94,2,669.01,2,655.95,2,667.61
2010-12-20,2,651.98,2,658.80,2,634.56,2,649.56
2010-12-17,2,643.35,2,651.35,2,637.08,2,642.97
2010-12-16,2,620.56,2,639.68,2,613.72,2,637.31
2010-12-15,2,625.81,2,643.11,2,613.15,2,617.22
2010-12-14,2,631.34,2,636.85,2,621.05,2,627.72
2010-12-13,2,645.35,2,645.79,2,624.56,2,624.91
2010-12-10,2,623.28,2,639.41,2,615.42,2,637.54
2010-12-09,2,623.15,2,624.84,2,606.24,2,616.67
2010-12-08,2,604.57,2,612.37,2,592.89,2,609.16
2010-12-07,2,623.15,2,623.60,2,597.45,2,598.49
2010-12-06,2,591.28,2,599.19,2,584.09,2,594.92
2010-12-03,2,569.02,2,593.68,2,567.88,2,591.46
2010-12-02,2,553.68,2,580.59,2,551.82,2,579.35
2010-12-01,2,535.19,2,558.29,2,535.19,2,549.43
2010-11-30,2,497.12,2,510.71,2,488.61,2,498.23
2010-11-29,2,522.24,2,531.03,2,496.83,2,525.22
2010-11-26,2,525.91,2,541.49,2,522.40,2,534.56
2010-11-24,2,519.89,2,545.41,2,519.89,2,543.12
2010-11-23,2,504.21,2,510.09,2,483.16,2,494.95
2010-11-22,2,509.39,2,532.02,2,501.30,2,532.02
2010-11-19,2,510.79,2,520.94,2,499.92,2,518.12
2010-11-18,2,504.41,2,526.83,2,502.50,2,514.40
2010-11-17,2,471.27,2,486.16,2,467.19,2,476.01
2010-11-16,2,494.21,2,503.29,2,459.79,2,469.84
2010-11-15,2,529.02,2,534.56,2,512.29,2,513.82
2010-11-12,2,540.47,2,552.24,2,506.40,2,518.21
2010-11-11,2,534.24,2,559.99,2,524.12,2,555.52
2010-11-10,2,564.31,2,578.78,2,545.46,2,578.78
2010-11-09,2,587.08,2,592.94,2,552.93,2,562.98
2010-11-08,2,570.86,2,583.30,2,566.78,2,580.05
2010-11-05,2,577.63,2,582.18,2,568.78,2,578.98
2010-11-04,2,569.27,2,579.62,2,564.05,2,577.34
2010-11-03,2,532.83,2,541.42,2,511.31,2,540.27
2010-11-02,2,525.94,2,534.88,2,518.29,2,533.52
2010-11-01,2,520.45,2,532.37,2,491.46,2,504.84
2010-10-29,2,505.99,2,517.50,2,505.86,2,507.41
2010-10-28,2,516.16,2,516.20,2,489.76,2,507.37
2010-10-27,2,484.09,2,505.35,2,478.01,2,503.26
2010-10-26,2,476.51,2,503.03,2,470.12,2,497.29
2010-10-25,2,491.62,2,507.03,2,490.11,2,490.85
2010-10-22,2,461.60,2,479.39,2,459.43,2,479.39
2010-10-21,2,470.72,2,482.14,2,436.34,2,459.67
2010-10-20,2,443.20,2,469.72,2,441.07,2,457.39
2010-10-19,2,442.21,2,462.95,2,422.14,2,436.95
2010-10-18,2,470.12,2,480.95,2,462.55,2,480.66
2010-10-15,2,461.70,2,468.77,2,438.03,2,468.77
2010-10-14,2,441.21,2,445.85,2,422.07,2,435.38
2010-10-13,2,432.55,2,452.54,2,426.52,2,441.23
2010-10-12,2,397.70,2,421.79,2,379.39,2,417.92
2010-10-11,2,403.46,2,413.03,2,397.57,2,402.33
2010-10-08,2,384.76,2,406.67,2,370.53,2,401.91
2010-10-07,2,391.63,2,392.74,2,368.25,2,383.67
2010-10-06,2,395.16,2,399.13,2,368.43,2,380.66
2010-10-05,2,368.52,2,402.42,2,366.06,2,399.83
2010-10-04,2,362.25,2,370.87,2,332.46,2,344.52
2010-10-01,2,386.82,2,389.45,2,359.32,2,370.75
2010-09-30,2,390.96,2,400.06,2,354.22,2,368.62
2010-09-29,2,372.37,2,382.15,2,366.19,2,376.56
2010-09-28,2,373.13,2,383.67,2,339.50,2,379.59
2010-09-27,2,379.73,2,386.01,2,368.65,2,369.77
2010-09-24,2,356.26,2,381.22,2,353.50,2,381.22
2010-09-23,2,316.71,2,353.79,2,316.11,2,327.08
2010-09-22,2,339.91,2,355.91,2,323.55,2,334.55
2010-09-21,2,355.27,2,366.76,2,341.82,2,349.35
2010-09-20,2,322.80,2,358.90,2,317.89,2,355.83
2010-09-17,2,318.42,2,320.37,2,301.82,2,315.61
2010-09-16,2,297.51,2,304.95,2,288.71,2,303.25
2010-09-15,2,283.17,2,304.60,2,276.32,2,301.32
2010-09-14,2,281.31,2,302.57,2,274.57,2,289.77
2010-09-13,2,263.80,2,289.49,2,263.69,2,285.71
2010-09-10,2,239.08,2,246.60,2,229.12,2,242.48
2010-09-09,2,251.09,2,251.98,2,229.80,2,236.20
2010-09-08,2,216.07,2,237.42,2,215.90,2,228.87
2010-09-07,2,227.26,2,231.28,2,206.62,2,208.89
2010-09-03,2,227.96,2,235.57,2,213.56,2,233.75
2010-09-02,2,178.99,2,200.01,2,173.71,2,200.01
2010-09-01,2,142.75,2,177.50,2,141.95,2,176.84
2010-08-31,2,109.76,2,128.90,2,101.52,2,114.03
2010-08-30,2,145.76,2,154.47,2,119.93,2,119.97
2010-08-27,2,134.16,2,154.99,2,099.29,2,153.63
2010-08-26,2,148.49,2,154.32,2,116.82,2,118.69
2010-08-25,2,109.15,2,148.35,2,102.26,2,141.54
2010-08-24,2,131.00,2,144.20,2,113.71,2,123.76
2010-08-23,2,188.34,2,200.52,2,159.44,2,159.63
2010-08-20,2,172.26,2,182.67,2,159.54,2,179.76
2010-08-19,2,204.80,2,211.73,2,168.74,2,178.95
2010-08-18,2,205.30,2,228.90,2,196.11,2,215.70
2010-08-17,2,197.09,2,225.08,2,193.42,2,209.44
2010-08-16,2,161.31,2,193.84,2,155.66,2,181.87
2010-08-13,2,183.09,2,190.27,2,173.48,2,173.48
2010-08-12,2,164.64,2,197.97,2,163.07,2,190.27
2010-08-11,2,236.93,2,236.93,2,204.94,2,208.63
2010-08-10,2,280.06,2,290.51,2,261.50,2,277.17
2010-08-09,2,298.81,2,309.43,2,289.03,2,305.69
2010-08-06,2,267.42,2,291.15,2,253.92,2,288.47
2010-08-05,2,291.22,2,298.86,2,281.68,2,293.06
2010-08-04,2,291.09,2,305.07,2,283.21,2,303.57
2010-08-03,2,291.75,2,295.03,2,272.33,2,283.52
2010-08-02,2,283.32,2,299.24,2,274.27,2,295.36
2010-07-30,2,227.29,2,264.81,2,218.61,2,254.70
2010-07-29,2,279.07,2,282.94,2,228.52,2,251.69
2010-07-28,2,284.62,2,292.24,2,257.76,2,264.56
2010-07-27,2,306.62,2,307.60,2,280.72,2,288.25
2010-07-26,2,271.62,2,296.43,2,262.96,2,296.43
2010-07-23,2,234.34,2,269.47,2,227.50,2,269.47
2010-07-22,2,216.04,2,251.42,2,216.04,2,245.89
2010-07-21,2,236.13,2,236.37,2,183.22,2,187.33
2010-07-20,2,165.35,2,222.61,2,159.95,2,222.49
2010-07-19,2,185.81,2,201.29,2,171.20,2,198.23
2010-07-16,2,231.71,2,236.66,2,177.51,2,179.05
2010-07-15,2,247.76,2,253.33,2,218.92,2,249.08
2010-07-14,2,246.99,2,260.33,2,235.15,2,249.84
2010-07-13,2,221.25,2,248.16,2,212.97,2,242.03
2010-07-12,2,194.12,2,213.39,2,183.52,2,198.36
2010-07-09,2,174.20,2,196.95,2,170.76,2,196.45
2010-07-08,2,174.96,2,181.30,2,150.19,2,175.40
2010-07-07,2,099.66,2,159.79,2,098.11,2,159.47
2010-07-06,2,122.28,2,136.30,2,077.77,2,093.88
2010-07-02,2,105.50,2,110.66,2,077.71,2,091.79
2010-07-01,2,110.75,2,117.94,2,061.14,2,101.36
2010-06-30,2,134.03,2,153.36,2,105.26,2,109.24
2010-06-29,2,183.92,2,185.30,2,122.67,2,135.18
2010-06-28,2,227.43,2,241.64,2,208.37,2,220.65
2010-06-25,2,224.73,2,240.88,2,205.92,2,223.48
2010-06-24,2,246.20,2,247.42,2,213.50,2,217.42
2010-06-23,2,264.41,2,271.74,2,236.99,2,254.23
2010-06-22,2,296.83,2,313.72,2,259.59,2,261.80
2010-06-21,2,341.11,2,341.11,2,277.73,2,289.09
2010-06-18,2,308.94,2,321.99,2,301.48,2,309.80
2010-06-17,2,316.59,2,318.27,2,288.59,2,307.16
2010-06-16,2,293.56,2,317.75,2,290.26,2,305.93
2010-06-15,2,256.48,2,307.98,2,256.44,2,305.88
2010-06-14,2,263.66,2,278.96,2,242.00,2,243.96
2010-06-11,2,199.40,2,243.60,2,196.91,2,243.60
2010-06-10,2,188.71,2,219.65,2,185.98,2,218.71
2010-06-09,2,184.78,2,208.65,2,152.67,2,158.85
2010-06-08,2,176.07,2,183.10,2,139.46,2,170.57
2010-06-07,2,226.60,2,232.89,2,172.25,2,173.90
2010-06-04,2,257.05,2,278.58,2,212.30,2,219.17
2010-06-03,2,285.76,2,307.47,2,274.88,2,303.03
2010-06-02,2,234.59,2,281.07,2,221.07,2,281.07
2010-06-01,2,244.79,2,277.39,2,220.89,2,222.33
2010-05-28,2,275.19,2,277.10,2,241.52,2,257.04
2010-05-27,2,244.82,2,278.37,2,239.72,2,277.68
2010-05-26,2,226.24,2,257.33,2,190.44,2,195.88
2010-05-25,2,157.45,2,211.94,2,140.53,2,210.95
2010-05-24,2,220.60,2,244.67,2,212.37,2,213.55
2010-05-21,2,169.58,2,243.00,2,165.79,2,229.04
2010-05-20,2,245.56,2,253.04,2,203.50,2,204.01
2010-05-19,2,307.78,2,324.99,2,270.62,2,298.37
2010-05-18,2,372.84,2,374.91,2,309.22,2,317.26
2010-05-17,2,352.77,2,364.65,2,304.28,2,354.23
2010-05-14,2,373.88,2,374.53,2,323.63,2,346.85
2010-05-13,2,416.36,2,434.29,2,387.59,2,394.36
2010-05-12,2,388.64,2,426.47,2,384.69,2,425.02
2010-05-11,2,347.70,2,405.26,2,345.50,2,375.31
2010-05-10,2,365.97,2,379.87,2,349.40,2,374.67
2010-05-07,2,308.71,2,330.65,2,228.06,2,265.64
2010-05-06,2,391.21,2,407.79,2,185.75,2,319.64
2010-05-05,2,395.21,2,421.05,2,382.07,2,402.29
2010-05-04,2,465.55,2,465.55,2,411.28,2,424.25
2010-05-03,2,472.32,2,503.00,2,472.32,2,498.74
2010-04-30,2,509.99,2,514.37,2,461.09,2,461.19
2010-04-29,2,487.33,2,513.69,2,483.50,2,511.92
2010-04-28,2,483.03,2,484.15,2,456.63,2,471.73
2010-04-27,2,512.58,2,525.70,2,466.53,2,471.47
2010-04-26,2,529.85,2,535.28,2,521.51,2,522.95
2010-04-23,2,514.85,2,530.15,2,507.60,2,530.15
2010-04-22,2,483.52,2,521.02,2,468.26,2,519.07
2010-04-21,2,506.61,2,510.50,2,490.19,2,504.61
2010-04-20,2,492.72,2,501.25,2,480.70,2,500.31
2010-04-19,2,477.80,2,487.67,2,451.72,2,480.11
2010-04-16,2,505.38,2,510.06,2,467.68,2,481.26
2010-04-15,2,503.41,2,517.82,2,502.51,2,515.69
2010-04-14,2,481.80,2,504.86,2,480.43,2,504.86
2010-04-13,2,454.95,2,467.94,2,445.26,2,465.99
2010-04-12,2,455.40,2,463.17,2,450.15,2,457.87
2010-04-09,2,441.31,2,454.12,2,432.93,2,454.05
2010-04-08,2,423.99,2,441.12,2,413.74,2,436.81
2010-04-07,2,433.10,2,442.27,2,418.73,2,431.16
2010-04-06,2,420.33,2,443.50,2,417.77,2,436.81
2010-04-05,2,409.48,2,429.61,2,403.88,2,429.53
2010-04-01,2,411.68,2,423.43,2,383.77,2,402.58
2010-03-31,2,402.98,2,415.44,2,395.34,2,397.96
2010-03-30,2,406.69,2,417.36,2,395.80,2,410.69
2010-03-29,2,403.77,2,411.18,2,398.40,2,404.36
2010-03-26,2,406.73,2,412.92,2,384.69,2,395.13
2010-03-25,2,415.24,2,432.25,2,397.36,2,397.41
2010-03-24,2,406.72,2,408.64,2,396.92,2,398.76
2010-03-23,2,397.90,2,416.51,2,390.04,2,415.24
2010-03-22,2,360.35,2,401.21,2,358.00,2,395.40
2010-03-19,2,391.20,2,396.92,2,364.53,2,374.41
2010-03-18,2,387.54,2,393.87,2,383.26,2,391.28
2010-03-17,2,381.65,2,400.09,2,381.47,2,389.09
2010-03-16,2,367.32,2,378.84,2,360.67,2,378.01
2010-03-15,2,361.92,2,367.40,2,345.99,2,362.21
2010-03-12,2,376.07,2,376.28,2,358.08,2,367.66
2010-03-11,2,351.11,2,368.46,2,347.53,2,368.46
2010-03-10,2,340.95,2,361.66,2,340.69,2,358.95
2010-03-09,2,325.78,2,353.07,2,325.74,2,340.68
2010-03-08,2,326.25,2,335.43,2,326.11,2,332.21
2010-03-05,2,304.01,2,327.03,2,301.10,2,326.35
2010-03-04,2,282.57,2,293.16,2,273.63,2,292.31
2010-03-03,2,284.82,2,293.32,2,275.25,2,280.68
2010-03-02,2,279.07,2,292.49,2,275.35,2,280.79
2010-03-01,2,247.40,2,274.02,2,247.33,2,273.57
2010-02-26,2,234.44,2,242.83,2,222.23,2,238.26
2010-02-25,2,208.62,2,236.21,2,198.73,2,234.22
2010-02-24,2,222.40,2,241.69,2,221.28,2,235.90
2010-02-23,2,238.01,2,239.80,2,205.70,2,213.44
2010-02-22,2,250.92,2,251.68,2,235.65,2,242.03
2010-02-19,2,233.33,2,249.80,2,228.93,2,243.87
